date,close,ticker_indice_yf,short_name_indice
1997-03-08 00:00:00+00:00,4342.3101,^GDAXI,DAX                           P
1997-10-08 00:00:00+00:00,4077.5901,^GDAXI,DAX                           P
,4090.1399,^GDAXI,DAX                           P
,3919.79,^GDAXI,DAX                           P
,4073.71,^GDAXI,DAX                           P
1997-07-09 00:00:00+00:00,3796.6101,^GDAXI,DAX                           P
,3983.0601,^GDAXI,DAX                           P
,4135.0898,^GDAXI,DAX                           P
,4266.1699,^GDAXI,DAX                           P
1997-05-10 00:00:00+00:00,4164.6201,^GDAXI,DAX                           P
1997-12-10 00:00:00+00:00,4049.1599,^GDAXI,DAX                           P
,3981.4399,^GDAXI,DAX                           P
,3753.6599,^GDAXI,DAX                           P
1997-02-11 00:00:00+00:00,3715.3799,^GDAXI,DAX                           P
1997-09-11 00:00:00+00:00,3676.6499,^GDAXI,DAX                           P
,3941.9099,^GDAXI,DAX                           P
,3972.0801,^GDAXI,DAX                           P
,4191.8101,^GDAXI,DAX                           P
1997-07-12 00:00:00+00:00,4061.9099,^GDAXI,DAX                           P
,4055.3501,^GDAXI,DAX                           P
,4132.79,^GDAXI,DAX                           P
,4364.3198,^GDAXI,DAX                           P
1998-04-01 00:00:00+00:00,4237.75,^GDAXI,DAX                           P
1998-11-01 00:00:00+00:00,4216.2402,^GDAXI,DAX                           P
,4222.1602,^GDAXI,DAX                           P
,4442.5298,^GDAXI,DAX                           P
1998-01-02 00:00:00+00:00,4536.9102,^GDAXI,DAX                           P
1998-08-02 00:00:00+00:00,4522.4199,^GDAXI,DAX                           P
,4583.0298,^GDAXI,DAX                           P
,4693.8599,^GDAXI,DAX                           P
1998-01-03 00:00:00+00:00,4762.71,^GDAXI,DAX                           P
1998-08-03 00:00:00+00:00,4872.2402,^GDAXI,DAX                           P
,5045.1602,^GDAXI,DAX                           P
,5066.8999,^GDAXI,DAX                           P
,5254.3198,^GDAXI,DAX                           P
1998-05-04 00:00:00+00:00,5312.25,^GDAXI,DAX                           P
1998-12-04 00:00:00+00:00,5326.6299,^GDAXI,DAX                           P
,5144.4199,^GDAXI,DAX                           P
,5241.23,^GDAXI,DAX                           P
1998-03-05 00:00:00+00:00,5270.6099,^GDAXI,DAX                           P
1998-10-05 00:00:00+00:00,5414.3101,^GDAXI,DAX                           P
,5530.1899,^GDAXI,DAX                           P
,5556.9902,^GDAXI,DAX                           P
,5724.75,^GDAXI,DAX                           P
1998-07-06 00:00:00+00:00,5631.3398,^GDAXI,DAX                           P
,5644.2202,^GDAXI,DAX                           P
,5870.4902,^GDAXI,DAX                           P
,5961.4502,^GDAXI,DAX                           P
1998-05-07 00:00:00+00:00,6001.2402,^GDAXI,DAX                           P
1998-12-07 00:00:00+00:00,6162.8599,^GDAXI,DAX                           P
,6040.5801,^GDAXI,DAX                           P
,5861.1899,^GDAXI,DAX                           P
1998-02-08 00:00:00+00:00,5598.3198,^GDAXI,DAX                           P
1998-09-08 00:00:00+00:00,5473.7202,^GDAXI,DAX                           P
,5190.6001,^GDAXI,DAX                           P
,4925.7998,^GDAXI,DAX                           P
,4864.9702,^GDAXI,DAX                           P
1998-06-09 00:00:00+00:00,4754.6499,^GDAXI,DAX                           P
,4623.3701,^GDAXI,DAX                           P
,4584.4102,^GDAXI,DAX                           P
,4019.3101,^GDAXI,DAX                           P
1998-04-10 00:00:00+00:00,3973.4399,^GDAXI,DAX                           P
1998-11-10 00:00:00+00:00,4469.1201,^GDAXI,DAX                           P
,4480.4302,^GDAXI,DAX                           P
,4690.9902,^GDAXI,DAX                           P
1998-01-11 00:00:00+00:00,4809.73,^GDAXI,DAX                           P
1998-08-11 00:00:00+00:00,4643.7998,^GDAXI,DAX                           P
,4911.4302,^GDAXI,DAX                           P
,5159.21,^GDAXI,DAX                           P
,4802.7598,^GDAXI,DAX                           P
1998-06-12 00:00:00+00:00,4543.02,^GDAXI,DAX                           P
,4666.7402,^GDAXI,DAX                           P
,4978.6201,^GDAXI,DAX                           P
,5006.5698,^GDAXI,DAX                           P
1999-03-01 00:00:00+00:00,5370.5098,^GDAXI,DAX                           P
1999-10-01 00:00:00+00:00,4973.7798,^GDAXI,DAX                           P
,5008.21,^GDAXI,DAX                           P
,5180.29,^GDAXI,DAX                           P
,5097.48,^GDAXI,DAX                           P
1999-07-02 00:00:00+00:00,4896.7402,^GDAXI,DAX                           P
,4823.2598,^GDAXI,DAX                           P
,4903.96,^GDAXI,DAX                           P
,4840.8101,^GDAXI,DAX                           P
1999-07-03 00:00:00+00:00,5031.0601,^GDAXI,DAX                           P
,5108.75,^GDAXI,DAX                           P
,4799.5898,^GDAXI,DAX                           P
,4901.8101,^GDAXI,DAX                           P
1999-04-04 00:00:00+00:00,5133.9199,^GDAXI,DAX                           P
1999-11-04 00:00:00+00:00,5143.02,^GDAXI,DAX                           P
,5187.8901,^GDAXI,DAX                           P
,5360.4399,^GDAXI,DAX                           P
1999-02-05 00:00:00+00:00,5276.5,^GDAXI,DAX                           P
1999-09-05 00:00:00+00:00,5183.4902,^GDAXI,DAX                           P
,5253.77,^GDAXI,DAX                           P
,5070.98,^GDAXI,DAX                           P
,5124.1299,^GDAXI,DAX                           P
1999-06-06 00:00:00+00:00,5296.0098,^GDAXI,DAX                           P
,5337.1899,^GDAXI,DAX                           P
,5301.21,^GDAXI,DAX                           P
,5519.0498,^GDAXI,DAX                           P
1999-04-07 00:00:00+00:00,5638.9502,^GDAXI,DAX                           P
1999-11-07 00:00:00+00:00,5619.9399,^GDAXI,DAX                           P
,5310.6299,^GDAXI,DAX                           P
,5101.8701,^GDAXI,DAX                           P
1999-01-08 00:00:00+00:00,5010.4702,^GDAXI,DAX                           P
1999-08-08 00:00:00+00:00,5219.4302,^GDAXI,DAX                           P
,5254.1401,^GDAXI,DAX                           P
,5420.3599,^GDAXI,DAX                           P
,5336.2202,^GDAXI,DAX                           P
1999-05-09 00:00:00+00:00,5483.9502,^GDAXI,DAX                           P
1999-12-09 00:00:00+00:00,5303.9399,^GDAXI,DAX                           P
,5186.5298,^GDAXI,DAX                           P
,5124.5498,^GDAXI,DAX                           P
1999-03-10 00:00:00+00:00,5419.2598,^GDAXI,DAX                           P
1999-10-10 00:00:00+00:00,5184.23,^GDAXI,DAX                           P
,5357.75,^GDAXI,DAX                           P
,5525.3999,^GDAXI,DAX                           P
,5658.1001,^GDAXI,DAX                           P
1999-07-11 00:00:00+00:00,5791.0498,^GDAXI,DAX                           P
,5955.9702,^GDAXI,DAX                           P
,5958.0698,^GDAXI,DAX                           P
,6119.1699,^GDAXI,DAX                           P
1999-05-12 00:00:00+00:00,6097.8999,^GDAXI,DAX                           P
1999-12-12 00:00:00+00:00,6353.8999,^GDAXI,DAX                           P
,6782.3901,^GDAXI,DAX                           P
,6958.1401,^GDAXI,DAX                           P
2000-02-01 00:00:00+00:00,6780.96,^GDAXI,DAX                           P
2000-09-01 00:00:00+00:00,7173.2202,^GDAXI,DAX                           P
,6992.75,^GDAXI,DAX                           P
,7066.6001,^GDAXI,DAX                           P
,7444.6099,^GDAXI,DAX                           P
2000-06-02 00:00:00+00:00,7611.5498,^GDAXI,DAX                           P
,7573.7798,^GDAXI,DAX                           P
,7738.6802,^GDAXI,DAX                           P
,7960.0298,^GDAXI,DAX                           P
2000-05-03 00:00:00+00:00,7975.9502,^GDAXI,DAX                           P
2000-12-03 00:00:00+00:00,7710.9199,^GDAXI,DAX                           P
,7932.4199,^GDAXI,DAX                           P
,7599.3901,^GDAXI,DAX                           P
2000-02-04 00:00:00+00:00,7522.2002,^GDAXI,DAX                           P
2000-09-04 00:00:00+00:00,7214.8301,^GDAXI,DAX                           P
,7157.9502,^GDAXI,DAX                           P
,7414.6802,^GDAXI,DAX                           P
,7530.8198,^GDAXI,DAX                           P
2000-07-05 00:00:00+00:00,7269.2798,^GDAXI,DAX                           P
,6989.0298,^GDAXI,DAX                           P
,6938.3301,^GDAXI,DAX                           P
,7438.9502,^GDAXI,DAX                           P
2000-04-06 00:00:00+00:00,7254.5298,^GDAXI,DAX                           P
2000-11-06 00:00:00+00:00,7131.3999,^GDAXI,DAX                           P
,6980.4102,^GDAXI,DAX                           P
,6898.21,^GDAXI,DAX                           P
2000-02-07 00:00:00+00:00,7052.2202,^GDAXI,DAX                           P
2000-09-07 00:00:00+00:00,7318.3799,^GDAXI,DAX                           P
,7373.2598,^GDAXI,DAX                           P
,7128.2998,^GDAXI,DAX                           P
,7016.5898,^GDAXI,DAX                           P
2000-06-08 00:00:00+00:00,7322.98,^GDAXI,DAX                           P
,7232.4199,^GDAXI,DAX                           P
,7307.1699,^GDAXI,DAX                           P
,7344.6699,^GDAXI,DAX                           P
2000-03-09 00:00:00+00:00,7267.77,^GDAXI,DAX                           P
2000-10-09 00:00:00+00:00,6999.54,^GDAXI,DAX                           P
,6740.25,^GDAXI,DAX                           P
,6798.1201,^GDAXI,DAX                           P
2000-01-10 00:00:00+00:00,6776.3901,^GDAXI,DAX                           P
2000-08-10 00:00:00+00:00,6661.2998,^GDAXI,DAX                           P
,6618.4302,^GDAXI,DAX                           P
,6924.6802,^GDAXI,DAX                           P
,7128.27,^GDAXI,DAX                           P
2000-05-11 00:00:00+00:00,6851.6899,^GDAXI,DAX                           P
2000-12-11 00:00:00+00:00,6752.29,^GDAXI,DAX                           P
,6664.1802,^GDAXI,DAX                           P
,6512.9102,^GDAXI,DAX                           P
2000-03-12 00:00:00+00:00,6691.25,^GDAXI,DAX                           P
2000-10-12 00:00:00+00:00,6331.2998,^GDAXI,DAX                           P
,6251.3999,^GDAXI,DAX                           P
,6433.6099,^GDAXI,DAX                           P
,6382.3101,^GDAXI,DAX                           P
2001-07-01 00:00:00+00:00,6490.0298,^GDAXI,DAX                           P
,6651.5298,^GDAXI,DAX                           P
,6695.2002,^GDAXI,DAX                           P
,6638.2002,^GDAXI,DAX                           P
2001-04-02 00:00:00+00:00,6497.0698,^GDAXI,DAX                           P
2001-11-02 00:00:00+00:00,6439.2598,^GDAXI,DAX                           P
,6075.3398,^GDAXI,DAX                           P
,6159.02,^GDAXI,DAX                           P
2001-04-03 00:00:00+00:00,6204.4199,^GDAXI,DAX                           P
2001-11-03 00:00:00+00:00,5734.4902,^GDAXI,DAX                           P
,5544.6699,^GDAXI,DAX                           P
,5829.9502,^GDAXI,DAX                           P
2001-01-04 00:00:00+00:00,5698.8799,^GDAXI,DAX                           P
2001-08-04 00:00:00+00:00,6002.2998,^GDAXI,DAX                           P
,6127.9702,^GDAXI,DAX                           P
,6175.2402,^GDAXI,DAX                           P
,6138.2798,^GDAXI,DAX                           P
2001-06-05 00:00:00+00:00,6141.02,^GDAXI,DAX                           P
,6186.8701,^GDAXI,DAX                           P
,6223.5698,^GDAXI,DAX                           P
,6125.1699,^GDAXI,DAX                           P
2001-03-06 00:00:00+00:00,6187.21,^GDAXI,DAX                           P
2001-10-06 00:00:00+00:00,5915.1802,^GDAXI,DAX                           P
,5941.77,^GDAXI,DAX                           P
,6058.3799,^GDAXI,DAX                           P
2001-01-07 00:00:00+00:00,5862.1001,^GDAXI,DAX                           P
2001-08-07 00:00:00+00:00,5928.0098,^GDAXI,DAX                           P
,5764.0601,^GDAXI,DAX                           P
,5754.8599,^GDAXI,DAX                           P
,5735.8799,^GDAXI,DAX                           P
2001-05-08 00:00:00+00:00,5433.4902,^GDAXI,DAX                           P
2001-12-08 00:00:00+00:00,5222.1201,^GDAXI,DAX                           P
,5387.5,^GDAXI,DAX                           P
,5188.1699,^GDAXI,DAX                           P
2001-02-09 00:00:00+00:00,4730.6699,^GDAXI,DAX                           P
2001-09-09 00:00:00+00:00,4115.98,^GDAXI,DAX                           P
,3787.23,^GDAXI,DAX                           P
,4308.1499,^GDAXI,DAX                           P
,4487.6899,^GDAXI,DAX                           P
2001-07-10 00:00:00+00:00,4625.1299,^GDAXI,DAX                           P
,4513.5298,^GDAXI,DAX                           P
,4820.2598,^GDAXI,DAX                           P
,4583.3101,^GDAXI,DAX                           P
2001-04-11 00:00:00+00:00,4910.0698,^GDAXI,DAX                           P
2001-11-11 00:00:00+00:00,5062.6401,^GDAXI,DAX                           P
,5150.9702,^GDAXI,DAX                           P
,4989.9102,^GDAXI,DAX                           P
2001-02-12 00:00:00+00:00,5199.0298,^GDAXI,DAX                           P
2001-09-12 00:00:00+00:00,4909.4199,^GDAXI,DAX                           P
,5019.0098,^GDAXI,DAX                           P
,5160.1001,^GDAXI,DAX                           P
,5318.73,^GDAXI,DAX                           P
2002-06-01 00:00:00+00:00,5209.9702,^GDAXI,DAX                           P
,5122.23,^GDAXI,DAX                           P
,5156.6299,^GDAXI,DAX                           P
,5097.0601,^GDAXI,DAX                           P
2002-03-02 00:00:00+00:00,4835.9502,^GDAXI,DAX                           P
2002-10-02 00:00:00+00:00,4862.6001,^GDAXI,DAX                           P
,4745.5801,^GDAXI,DAX                           P
,5097.4102,^GDAXI,DAX                           P
2002-03-03 00:00:00+00:00,5359.5498,^GDAXI,DAX                           P
2002-10-03 00:00:00+00:00,5401.1099,^GDAXI,DAX                           P
,5366.1299,^GDAXI,DAX                           P
,5397.29,^GDAXI,DAX                           P
,5260.5298,^GDAXI,DAX                           P
2002-07-04 00:00:00+00:00,5189.6499,^GDAXI,DAX                           P
,5284.5498,^GDAXI,DAX                           P
,5000.3799,^GDAXI,DAX                           P
,4882.77,^GDAXI,DAX                           P
2002-05-05 00:00:00+00:00,4871.7002,^GDAXI,DAX                           P
2002-12-05 00:00:00+00:00,5036.4102,^GDAXI,DAX                           P
,4899.1299,^GDAXI,DAX                           P
